2458043.500000000, A.D. 2017-Oct-17 00:00:00.0000,  1.369646426700505E+08,  5.899339721844439E+07, -6.022041118481383E+04, -1.061561008145134E+01,  2.808728658409171E+01, -1.937863758395295E-01,  4.974416857562348E+02,  1.491292656845252E+08,  1.361321546622079E+00,
2458044.500000000, A.D. 2017-Oct-18 00:00:00.0000,  1.360161415729212E+08,  6.142936349965813E+07, -7.505260236281902E+04, -1.135676972152139E+01,  2.828815200378747E+01, -1.478089435333985E-01,  4.978265389987096E+02,  1.492446417840560E+08,  1.293381558353616E+00,
2458045.500000000, A.D. 2017-Oct-19 00:00:00.0000,  1.349996361623366E+08,  6.387905778415301E+07, -8.550392254401371E+04, -1.218651564908296E+01,  2.840125989997933E+01, -9.289580567715028E-02,  4.981782062033292E+02,  1.493500689597269E+08,  1.132095135369995E+00,
2458046.500000000, A.D. 2017-Oct-20 00:00:00.0000,  1.339083954038065E+08,  6.633398759816854E+07, -9.094373948938027E+04, -1.308265560372507E+01,  2.840646010619187E+01, -3.239482287257189E-02,  4.984709400093544E+02,  1.494378283469749E+08,  8.862501579946923E-01,
2458047.500000000, A.D. 2017-Oct-21 00:00:00.0000,  1.327378003102963E+08,  6.878417416737281E+07, -9.104689939277619E+04, -1.401873978808729E+01,  2.828967341113992E+01,  3.000677989650136E-02,  4.986821659536847E+02,  1.495011522920190E+08,  5.689749351656234E-01,
2458048.500000000, A.D. 2017-Oct-22 00:00:00.0000,  1.314856442029563E+08,  7.121871689142406E+07, -8.581343269667029E+04, -1.496566070068542E+01,  2.804374959544798E+01,  9.050729106006372E-02,  4.987936354957290E+02,  1.495345700200206E+08,  1.970284069726114E-01,
2458049.500000000, A.D. 2017-Oct-23 00:00:00.0000,  1.301522870706618E+08,  7.362641405582196E+07, -7.556843590222672E+04, -1.589341345769246E+01,  2.766890467873959E+01,  1.454221714605435E-01,  4.987923501299546E+02,  1.495341846770557E+08, -2.100714824790166E-01,
2458050.500000000, A.D. 2017-Oct-24 00:00:00.0000,  1.287406547239255E+08,  7.599640211525819E+07, -6.094215472909808E+04, -1.677290998098385E+01,  2.717271146523568E+01,  1.914083564021656E-01,  4.986712162080440E+02,  1.494978696408589E+08, -6.310375563724998E-01,
2458051.500000000, A.D. 2017-Oct-25 00:00:00.0000,  1.272560828253029E+08,  7.831877479766232E+07, -4.283150020188093E+04, -1.757773745522071E+01,  2.656964428463999E+01,  2.256675590676309E-01,  4.984294028218081E+02,  1.494253758114220E+08, -1.043876859157000E+00,
2458052.500000000, A.D. 2017-Oct-26 00:00:00.0000,  1.257060152459484E+08,  8.058514451525922E+07, -2.234535668663308E+04, -1.828575487494106E+01,  2.588020553210156E+01,  2.461162488982822E-01,  4.980723879310682E+02,  1.493183454397845E+08, -1.426983249324148E+00,
2458053.500000000, A.D. 2017-Oct-27 00:00:00.0000,  1.240995749968284E+08,  8.278911205679919E+07, -7.370223304927349E+02, -1.888043120668776E+01,  2.512968675428949E+01,  2.515120263540460E-01,  4.976116907556765E+02,  1.491802319011801E+08, -1.760214593295409E+00,
2458054.500000000, A.D. 2017-Oct-28 00:00:00.0000,  1.224470336863050E+08,  8.492661607321718E+07,  2.067210067168623E+04, -1.935184424213794E+01,  2.434663909255285E+01,  2.415287781037083E-01,  4.970643012947637E+02,  1.490161286692097E+08, -2.025909964992513E+00,
2458055.500000000, A.D. 2017-Oct-29 00:00:00.0000,  1.207592115923950E+08,  8.699614112764849E+07,  4.057292289099097E+04, -1.969727975012773E+01,  2.356114543249183E+01,  2.167761233539061E-01,  4.964518306807845E+02,  1.488325145983922E+08, -2.209802378282043E+00,
2458056.500000000, A.D. 2017-Oct-30 00:00:00.0000,  1.190468446308975E+08,  8.899877161467674E+07,  5.774830646783859E+04, -1.992139474504420E+01,  2.280299842082271E+01,  1.787620683150593E-01,  4.957994187968160E+02,  1.486369264360689E+08, -2.301783422572791E+00,
2458057.500000000, A.D. 2017-Oct-31 00:00:00.0000,  1.173199565019255E+08,  9.093808813093507E+07,  7.114709756061435E+04, -2.003593490886218E+01,  2.209989382101131E+01,  1.298012569420521E-01,  4.951344478767379E+02,  1.484375731694401E+08, -2.296478430241378E+00,
2458058.500000000, A.D. 2017-Nov-01 00:00:00.0000,  1.155872740136602E+08,  9.281991232573456E+07,  7.994807505489886E+04, -2.005902256315229E+01,  2.147574731811672E+01,  7.287450459839206E-02,  4.944851221624911E+02,  1.482429102175235E+08, -2.193595144634786E+00,
2458059.500000000, A.D. 2017-Nov-02 00:00:00.0000,  1.138557210800845E+08,  9.465191531875895E+07,  8.360995784008503E+04, -2.001405631644795E+01,  2.094923541521785E+01,  1.144818408614245E-02,  4.938789834359491E+02,  1.480611943988045E+08, -1.998015760656695E+00,
2458060.500000000, A.D. 2017-Nov-03 00:00:00.0000,  1.121300223668737E+08,  9.644311296338125E+07,  8.190445600118488E+04, -1.992828543835977E+01,  2.053264869935347E+01, -5.073570750190015E-02,  4.933414395878706E+02,  1.479000428073062E+08, -1.719612007140761E+00,
2458061.500000000, A.D. 2017-Nov-04 00:00:00.0000,  1.104124412718873E+08,  9.820327819267961E+07,  7.493035835190117E+04, -1.983114101947925E+01,  2.023112972625761E+01, -1.098864379377078E-01,  4.928943874351111E+02,  1.477660199435763E+08, -1.372776139030687E+00,
2458062.500000000, A.D. 2017-Nov-05 00:00:00.0000,  1.087026690996042E+08,  9.994230611029926E+07,  6.310775902453810E+04, -1.975242269699811E+01,  2.004234816576524E+01, -1.623951419574343E-01,  4.925550106430836E+02,  1.476642773409062E+08, -9.756782329693925E-01,
2458063.500000000, A.D. 2017-Nov-06 00:00:00.0000,  1.069978731207194E+08,  1.016695710096419E+08,  4.715269026721269E+04, -1.972045376266228E+01,  1.995664102495518E+01, -2.050554931526891E-01,  4.923348275034658E+02,  1.475982680962700E+08, -5.492825067907606E-01,
2458064.500000000, A.D. 2017-Nov-07 00:00:00.0000,  1.052929010564452E+08,  1.033933155941066E+08,  2.803360908181220E+04, -1.976032534606566E+01,  1.995761427565046E+01, -2.352608544270174E-01,  4.922390503067182E+02,  1.475695548150367E+08, -1.161802339987806E-01,
2458065.500000000, A.D. 2017-Nov-08 00:00:00.0000,  1.035806291597980E+08,  1.051201108241980E+08,  6.912331212252378E+03, -1.989234666421947E+01,  2.002316664908459E+01, -2.511651445274570E-01,  4.922662982330312E+02,  1.475777235378415E+08,  3.006820884484632E-01,
2458066.500000000, A.D. 2017-Nov-09 00:00:00.0000,  1.018524316196067E+08,  1.068544199818818E+08, -1.492697016449273E+04, -2.013080092240378E+01,  2.012686418307023E+01, -2.517967081657915E-01,  4.924086812242820E+02,  1.476204088847659E+08,  6.792904399774669E-01,
2458067.500000000, A.D. 2017-Nov-10 00:00:00.0000,  1.000987415158977E+08,  1.085982933442086E+08, -3.615629271482676E+04, -2.048307996946700E+01,  2.023957233607491E+01, -2.371177646542337E-01,  4.926522468117817E+02,  1.476934280109267E+08,  9.997808412276649E-01,
2458068.500000000, A.D. 2017-Nov-11 00:00:00.0000,  9.830966845774962E+07,  1.103512112841607E+08, -5.548497898249328E+04, -2.094924287942386E+01,  2.033124198292290E+01, -2.080259596449237E-01,  4.929777586737742E+02,  1.477910140121416E+08,  1.245512803036648E+00,
2458069.500000000, A.D. 2017-Nov-12 00:00:00.0000,  9.647563524408995E+07,  1.121100844776730E+08, -7.173852561762184E+04, -2.152201837948698E+01,  2.037274221625458E+01, -1.662984494890640E-01,  4.933617565927620E+02,  1.479061336921418E+08,  1.403940329127691E+00,
2458070.500000000, A.D. 2017-Nov-13 00:00:00.0000,  9.458799517837933E+07,  1.138694106286754E+08, -8.393020848418772E+04, -2.218724776920556E+01,  2.033763297269183E+01, -1.144824367556190E-01,  4.937778330320285E+02,  1.480308702705854E+08,  1.467238578719301E+00,
2458071.500000000, A.D. 2017-Nov-14 00:00:00.0000,  9.263959295884296E+07,  1.156215779948039E+08, -9.132117702882737E+04, -2.292474172357245E+01,  2.020377378710466E+01, -5.573910850592423E-02,  4.941980518901339E+02,  1.481568487149548E+08,  1.432661107189907E+00,
2458072.500000000, A.D. 2017-Nov-15 00:00:00.0000,  9.062523538068148E+07,  1.173572973444691E+08, -9.346538765513152E+04, -2.370950091642161E+01,  1.995467301956850E+01,  6.349464385228210E-03,  4.945944302122689E+02,  1.482756799464456E+08,  1.302619554835799E+00,
2458073.500000000, A.D. 2017-Nov-16 00:00:00.0000,  8.854204338365719E+07,  1.190661362700727E+08, -9.023666733858734E+04, -2.451322832452394E+01,  1.958049584444016E+01,  6.799878433138584E-02,  4.949404036451951E+02,  1.483794001723052E+08,  1.084493699904880E+00,
2458074.500000000, A.D. 2017-Nov-17 00:00:00.0000,  8.638966404456721E+07,  1.207371235353068E+08, -8.183627837134153E+04, -2.530604254709150E+01,  1.907866899337916E+01,  1.254525447711732E-01,  4.952122007578117E+02,  1.484608828967738E+08,  7.901935671114171E-01,
2458075.500000000, A.D. 2017-Nov-18 00:00:00.0000,  8.417032955917984E+07,  1.223593867983903E+08, -6.878053426175565E+04, -2.605828833618133E+01,  1.845404451463103E+01,  1.752114424026852E-01,  4.953900592050534E+02,  1.485142035178485E+08,  4.355058377399258E-01,
2458076.500000000, A.D. 2017-Nov-19 00:00:00.0000,  8.188875956048945E+07,  1.239227849495140E+08, -5.186922704376280E+04, -2.674233397197390E+01,  1.771861190147994E+01,  2.142462780228884E-01,  4.954592271102351E+02,  1.485349395341576E+08,  3.926391179860652E-02,
2458077.500000000, A.D. 2017-Nov-20 00:00:00.0000,  7.955191268381266E+07,  1.254184965891984E+08, -3.213679425101727E+04, -2.733424566352599E+01,  1.689077589002588E+01,  2.401823560362581E-01,  4.954107050305838E+02,  1.485203929806317E+08, -3.776149760716790E-01,
2458078.500000000, A.D. 2017-Nov-21 00:00:00.0000,  7.716860249940190E+07,  1.268395288433594E+08, -1.078920694766939E+04, -2.781523673212163E+01,  1.599424407061190E+01,  2.514439233316770E-01,  4.952416966788760E+02,  1.484697255514507E+08, -7.931804085235186E-01,
2458079.500000000, A.D. 2017-Nov-22 00:00:00.0000,  7.474900120532563E+07,  1.281811155864249E+08,  1.086956784422696E+04, -2.817280333231240E+01,  1.505659241226760E+01,  2.473498296283232E-01,  4.949557496750569E+02,  1.483840007963180E+08, -1.185541624299367E+00,
2458080.500000000, A.D. 2017-Nov-23 00:00:00.0000,  7.230406129421431E+07,  1.294409809095181E+08,  3.151704118152708E+04, -2.840147786450287E+01,  1.410759637964288E+01,  2.281545866388255E-01,  4.945625807185037E+02,  1.482661317084236E+08, -1.533957143999062E+00,
2458081.500000000, A.D. 2017-Nov-24 00:00:00.0000,  6.984489036485282E+07,  1.306194518972374E+08,  4.989276359524578E+04, -2.850315473683424E+01,  1.317742939931246E+01,  1.950323587455260E-01,  4.940775926153880E+02,  1.481207359328898E+08, -1.819876060517622E+00,
2458082.500000000, A.D. 2017-Nov-25 00:00:00.0000,  6.738211705114049E+07,  1.317194139526327E+08,  6.487506261585653E+04, -2.848696928091240E+01,  1.229483823574252E+01,  1.500049210907637E-01,  4.935211035580127E+02,  1.479539047105292E+08, -2.027886188422147E+00,
2458083.500000000, A.D. 2017-Nov-26 00:00:00.0000,  6.492528652540530E+07,  1.327461114723935E+08,  7.554928438030928E+04, -2.836873784536803E+01,  1.148540593212351E+01,  9.581805689575962E-02,  4.929173218755911E+02,  1.477728955158606E+08, -2.146525022131666E+00,
2458084.500000000, A.D. 2017-Nov-27 00:00:00.0000,  6.248232217867029E+07,  1.337068060369123E+08,  8.126339289071411E+04, -2.816999373150112E+01,  1.077000726819974E+01,  3.577402677560881E-02,  4.922931119283798E+02,  1.475857620814781E+08, -2.168911415600821E+00,
2458085.500000000, A.D. 2017-Nov-28 00:00:00.0000,  6.005908601072028E+07,  1.346103128654559E+08,  8.166756026986986E+04, -2.791667798978476E+01,  1.016354948946150E+01, -2.646956613243345E-02,  4.916766084175072E+02,  1.474009389785880E+08, -2.093160001320037E+00,
2458086.500000000, A.D. 2017-Nov-29 00:00:00.0000,  5.765906424860902E+07,  1.354664435641900E+08,  7.673536682858318E+04, -2.763756448077496E+01,  9.674073159723237E+00, -8.712214943940833E-02,  4.910957463908324E+02,  1.472268009238523E+08, -1.922547416085463E+00,
2458087.500000000, A.D. 2017-Nov-30 00:00:00.0000,  5.528319716318387E+07,  1.362853887269354E+08,  6.676535778975487E+04, -2.736251353297875E+01,  9.302265777102846E+00, -1.424901935661933E-01,  4.905767817310752E+02,  1.470712192328885E+08, -1.665409709231565E+00,
2458088.500000000, A.D. 2017-Dec-01 00:00:00.0000,  5.292986348585263E+07,  1.370770774469542E+08,  5.236289867977053E+04, -2.712065710139200E+01,  9.041416316343390E+00, -1.892009573717806E-01,  4.901428810208006E+02,  1.469411390724274E+08, -1.334763441650112E+00,
2458089.500000000, A.D. 2017-Dec-02 00:00:00.0000,  5.059502079007764E+07,  1.378505521696981E+08,  3.440345137191564E+04, -2.693862082355459E+01,  8.877814480825933E+00, -2.244067115805515E-01,  4.898128597175001E+02,  1.468422011747185E+08, -9.476579051112346E-01,
2458090.500000000, A.D. 2017-Dec-03 00:00:00.0000,  4.827249415135369E+07,  1.386133966484510E+08,  1.397948008304089E+04, -2.683888657692878E+01,  8.791575712900807E+00, -2.459576349224659E-01,  4.896001431592688E+02,  1.467784303548691E+08, -5.242818173640279E-01,
2458091.500000000, A.D. 2017-Dec-04 00:00:00.0000,  4.595439660577935E+07,  1.393712521829720E+08, -7.665863455474377E+03, -2.683839522756540E+01,  8.757851047586161E+00, -2.525334678524724E-01,  4.895120157301208E+02,  1.467520104162676E+08, -8.686528854301880E-02,
2458092.500000000, A.D. 2017-Dec-05 00:00:00.0000,  4.363165656776015E+07,  1.401274527633575E+08, -2.921435494084656E+04, -2.694748261399814E+01,  8.748356576270139E+00, -2.437259810047734E-01,  4.895492089324609E+02,  1.467631606578180E+08,  3.415621208433999E-01,
2458093.500000000, A.D. 2017-Dec-06 00:00:00.0000,  4.129461988155337E+07,  1.408828029225919E+08, -4.935309457385540E+04, -2.716922705576108E+01,  8.733129631048875E+00, -2.200664393588698E-01,  4.897058585685343E+02,  1.468101230372612E+08,  7.384759012667987E-01,
2458094.500000000, A.D. 2017-Dec-07 00:00:00.0000,  3.893368854195011E+07,  1.416355129507349E+08, -6.685478104431182E+04, -2.749925824361164E+01,  8.682394183444000E+00, -1.829950904012057E-01,  4.899698355870916E+02,  1.468892613565101E+08,  1.083129092273756E+00,
2458095.500000000, A.D. 2017-Dec-08 00:00:00.0000,  3.653995546520206E+07,  1.423812953739834E+08, -8.065286340155452E+04, -2.792603811823101E+01,  8.568407142038989E+00, -1.347736424417931E-01,  4.903234278398163E+02,  1.469952656470842E+08,  1.357700794084311E+00,
2458096.500000000, A.D. 2017-Dec-09 00:00:00.0000,  3.410579548726247E+07,  1.431136157114585E+08, -8.990684834976494E+04, -2.843158588666281E+01,  8.367164494474626E+00, -7.834616437625641E-02,  4.907443258371209E+02,  1.471214476922633E+08,  1.548247096921679E+00,
2458097.500000000, A.D. 2017-Dec-10 00:00:00.0000,  3.162537647452382E+07,  1.438240808265171E+08, -9.405368495310843E+04, -2.899259120067081E+01,  8.059864935898876E+00, -1.715771406557698E-02,  4.912068479781989E+02,  1.472601083418165E+08,  1.645406015063879E+00,
2458098.500000000, A.D. 2017-Dec-11 00:00:00.0000,  2.909506009405909E+07,  1.445029402530094E+08, -9.284207556020468E+04, -2.958184172314981E+01,  7.634049476233184E+00,  4.505737788871400E-02,  4.916833302056108E+02,  1.474029541199657E+08,  1.644831007300219E+00,
2458099.500000000, A.D. 2017-Dec-12 00:00:00.0000,  2.651366873197087E+07,  1.451396696866697E+08, -8.634766179654747E+04, -3.016987863740506E+01,  7.084355098861187E+00,  1.045041981838946E-01,  4.921456004185745E+02,  1.475415392433703E+08,  1.547345707476494E+00,
2458100.500000000, A.D. 2017-Dec-13 00:00:00.0000,  2.388260298944555E+07,  1.457236013365150E+08, -7.496822111521661E+04, -3.072678304114824E+01,  6.412840657003733E+00,  1.575589334854826E-01,  4.925664580012597E+02,  1.476677091725514E+08,  1.358826950269836E+00,
2458101.500000000, A.D. 2017-Dec-14 00:00:00.0000,  2.120580293752994E+07,  1.462445631795832E+08, -5.939921998839825E+04, -3.122398834831644E+01,  5.628865950556428E+00,  2.009896107514213E-01,  4.929210826729327E+02,  1.477740229745397E+08,  1.089835388044269E+00,
2458102.500000000, A.D. 2017-Dec-15 00:00:00.0000,  1.848955553971827E+07,  1.466934885975943E+08, -4.059124802731723E+04, -3.163601094697437E+01,  4.748530292766834E+00,  2.321526728068455E-01,  4.931883039263588E+02,  1.478541338909341E+08,  7.550229851113270E-01,
2458103.500000000, A.D. 2017-Dec-16 00:00:00.0000,  1.574215985652555E+07,  1.470629595559826E+08, -1.969194337347150E+04, -3.194199491503938E+01,  3.793703161860752E+00,  2.491535911577500E-01,  4.933516718864991E+02,  1.479031103732630E+08,  3.723540236162767E-01,
2458104.500000000, A.D. 2017-Dec-17 00:00:00.0000,  1.297347025158012E+07,  1.473476504000249E+08,  2.024047734342515E+03, -3.212697689124709E+01,  2.790704567010655E+00,  2.509618368774882E-01,  4.934002817125929E+02,  1.479176832325106E+08, -3.781907599665740E-02,
2458105.500000000, A.D. 2017-Dec-18 00:00:00.0000,  1.019434526135360E+07,  1.475446452937241E+08,  2.323281160371006E+04, -3.218279367293444E+01,  1.768714571828920E+00,  2.374732475949517E-01,  4.933293159721412E+02,  1.478964082387469E+08, -4.537813303139844E-01,
2458106.500000000, A.D. 2017-Dec-19 00:00:00.0000,  7.416035580789867E+06,  1.476536099655048E+08,  4.264187482108176E+04, -3.210857667693956E+01,  7.580084385701665E-01,  2.095159895331208E-01,  4.931402822144718E+02,  1.478397373438902E+08, -8.535373023382811E-01,
2458107.500000000, A.D. 2017-Dec-20 00:00:00.0000,  4.649548373990234E+06,  1.476768072831818E+08,  5.906896396385878E+04, -3.191080264502939E+01, -2.118750836802757E-01,  1.687997282219431E-01,  4.928409359646620E+02,  1.477499955958666E+08, -1.215904507489827E+00,
2458108.500000000, A.D. 2017-Dec-21 00:00:00.0000,  1.905026593973210E+06,  1.476189557084824E+08,  7.151401871284842E+04, -3.160289726899452E+01, -1.113920457759839E+00,  1.178110814135009E-01,  4.924448924178777E+02,  1.476312647275011E+08, -1.521572749048829E+00,
2458109.500000000, A.D. 2017-Dec-22 00:00:00.0000, -8.088189129336930E+05,  1.474869392818018E+08,  7.922006948442757E+04, -3.120441598606260E+01, -1.925267853423771E+00,  5.966171852321844E-02,  4.919709431902662E+02,  1.474891783235883E+08, -1.754084046827156E+00,
2458110.500000000, A.D. 2017-Dec-23 00:00:00.0000, -3.485189981098255E+06,  1.472893868575855E+08,  8.171926989828795E+04, -3.073985226533524E+01, -2.628591787194995E+00, -2.101614651935702E-03,  4.914421074960404E+02,  1.473306373709382E+08, -1.900688303795399E+00,
2458111.500000000, A.D. 2017-Dec-24 00:00:00.0000, -6.119565206009451E+06,  1.470361462807056E+08,  7.886128234378994E+04, -3.023714659495612E+01, -3.213142034238461E+00, -6.371351491077282E-02,  4.908844598596853E+02,  1.471634588153374E+08, -1.953031403166529E+00,
2458112.500000000, A.D. 2017-Dec-25 00:00:00.0000, -8.709925511061711E+06,  1.467376855667343E+08,  7.082229623015970E+04, -2.972598763509479E+01, -3.675383940866888E+00, -1.214195138524703E-01,  4.903257885118462E+02,  1.469959733587545E+08, -1.907635888310615E+00,
